1.0578512396694215, 0.16129032258064058
2.1219008264462813, 0.16129032258064058
3.206611570247934, 5
3.8987603305785123, 46.61290322580645
5.2727272727272725, 99.03225806451613
5.520661157024793, 99.83870967741936
5.74793388429752, 100
6.088842975206611, 100
6.4504132231404965, 100
6.698347107438017, 100
6.966942148760331, 100.3225806451613
7.214876033057851, 100
7.514462809917355, 100.16129032258065
7.752066115702479, 100
