5.2727272727272725, 3.548387096774192
5.520661157024793, 4.193548387096769
5.74793388429752, 7.741935483870961
6.078512396694215, 13.870967741935488
6.4400826446281, 26.612903225806463
6.698347107438017, 34.35483870967742
6.966942148760331, 42.903225806451616
7.214876033057851, 48.87096774193549
7.514462809917355, 51.935483870967744
7.752066115702479, 56.612903225806456
